step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
480,1.271957,,1.321723e-03,1491324.3,3.175
481,1.259107,,1.316320e-03,1488941.2,3.175
482,1.253511,,1.310923e-03,1491093.7,3.175
483,1.264571,,1.305531e-03,1491542.8,3.175
484,1.315601,,1.300146e-03,1493220.0,3.175
485,1.266368,,1.294766e-03,1491724.9,3.175
486,1.242136,,1.289392e-03,1486380.9,3.175
487,1.297832,,1.284025e-03,1487104.6,3.175
488,1.270124,,1.278663e-03,1489897.6,3.175
489,1.251072,,1.273308e-03,1488078.8,3.175
490,1.292907,,1.267960e-03,1492559.2,3.175
491,1.335499,,1.262618e-03,1493114.5,3.175
492,1.253579,,1.257282e-03,1490014.7,3.175
493,1.287291,,1.251954e-03,1489748.2,3.175
494,1.310047,,1.246632e-03,1482025.3,3.175
495,1.267108,,1.241317e-03,1487470.8,3.175
496,1.279925,,1.236009e-03,1484197.9,3.175
497,1.271956,,1.230707e-03,1490123.7,3.175
498,1.265512,,1.225414e-03,1485421.0,3.175
499,1.290245,,1.220127e-03,1487945.8,3.175
500,1.269444,1.298437,1.214848e-03,1489974.3,3.175
501,1.292052,,1.209576e-03,1469628.8,3.175
502,1.275350,,1.204311e-03,1473694.4,3.175
503,1.235298,,1.199054e-03,1479910.9,3.175
504,1.251497,,1.193805e-03,1484358.2,3.175
505,1.235853,,1.188564e-03,1477508.6,3.175
506,1.255576,,1.183330e-03,1483961.5,3.175
507,1.260635,,1.178105e-03,1480787.8,3.175
508,1.265314,,1.172887e-03,1482005.4,3.175
509,1.265800,,1.167678e-03,1488868.6,3.175
510,1.235824,,1.162477e-03,1492182.4,3.175
511,1.228695,,1.157284e-03,1491045.2,3.175
512,1.245896,,1.152099e-03,1485501.3,3.175
513,1.284922,,1.146923e-03,1485834.6,3.175
514,1.291619,,1.141756e-03,1486867.3,3.175
515,1.275243,,1.136597e-03,1485758.3,3.175
516,1.260942,,1.131447e-03,1484169.9,3.175
517,1.335484,,1.126306e-03,1485682.0,3.175
518,1.229199,,1.121174e-03,1487901.5,3.175
519,1.273640,,1.116051e-03,1491352.6,3.175
520,1.258580,,1.110936e-03,1489421.3,3.175
521,1.212407,,1.105831e-03,1492765.9,3.175
522,1.275867,,1.100736e-03,1491550.9,3.175
523,1.251443,,1.095650e-03,1491089.7,3.175
524,1.247163,,1.090573e-03,1483457.0,3.175
525,1.269916,,1.085505e-03,1487772.7,3.175
526,1.279271,,1.080448e-03,1491639.9,3.175
527,1.322155,,1.075400e-03,1492607.8,3.175
