step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
528,1.380780,,3.567872e-04,1494254.9,3.662
529,1.374202,,3.551111e-04,1488119.0,3.662
530,1.371209,,3.534383e-04,1486256.3,3.662
531,1.297450,,3.517688e-04,1491805.8,3.662
532,1.333971,,3.501028e-04,1498302.9,3.662
533,1.386912,,3.484401e-04,1486119.7,3.662
534,1.434277,,3.467809e-04,1481853.6,3.662
535,1.367224,,3.451252e-04,1482281.1,3.662
536,1.405712,,3.434729e-04,1490657.1,3.662
537,1.353792,,3.418242e-04,1480389.1,3.662
538,1.306043,,3.401790e-04,1485405.0,3.662
539,1.266479,,3.385373e-04,1489627.1,3.662
540,1.325008,,3.368993e-04,1490220.7,3.662
541,1.349155,,3.352650e-04,1494295.5,3.662
542,1.363908,,3.336342e-04,1489554.4,3.662
543,1.323300,,3.320072e-04,1492932.1,3.662
544,1.395346,,3.303839e-04,1476829.8,3.662
545,1.355473,,3.287643e-04,1485830.5,3.662
546,1.306687,,3.271485e-04,1489586.7,3.662
547,1.381402,,3.255365e-04,1486794.9,3.662
548,1.388669,,3.239283e-04,1486903.5,3.662
549,1.362510,,3.223240e-04,1488139.2,3.662
550,1.352893,1.373768,3.207235e-04,1494592.1,3.662
551,1.337960,,3.191270e-04,1484073.7,3.662
552,1.340042,,3.175344e-04,1483368.9,3.662
553,1.308993,,3.159457e-04,1484763.1,3.662
554,1.387051,,3.143611e-04,1483613.1,3.662
555,1.323390,,3.127804e-04,1489082.4,3.662
556,1.335256,,3.112038e-04,1480684.1,3.662
557,1.346674,,3.096313e-04,1488276.1,3.662
558,1.337195,,3.080629e-04,1483981.6,3.662
559,1.327653,,3.064986e-04,1481458.2,3.662
560,1.344178,,3.049384e-04,1491077.5,3.662
561,1.300579,,3.033824e-04,1487088.5,3.662
562,1.327878,,3.018306e-04,1492705.1,3.662
563,1.337651,,3.002831e-04,1492117.6,3.662
564,1.328309,,2.987398e-04,1491882.8,3.662
565,1.320452,,2.972008e-04,1494104.7,3.662
566,1.342699,,2.956661e-04,1493991.0,3.662
567,1.376277,,2.941357e-04,1488304.3,3.662
568,1.356139,,2.926097e-04,1492101.4,3.662
569,1.334893,,2.910881e-04,1497853.9,3.662
570,1.360474,,2.895709e-04,1485669.9,3.662
571,1.359298,,2.880581e-04,1479759.5,3.662
572,1.311066,,2.865498e-04,1489380.9,3.662
573,1.300966,,2.850460e-04,1496264.0,3.662
574,1.329413,,2.835467e-04,1495214.0,3.662
575,1.253027,,2.820519e-04,1492952.3,3.662
576,1.351489,,2.805617e-04,1493183.5,3.662
577,1.366929,,2.790761e-04,1485405.0,3.662
578,1.327930,,2.775951e-04,1492449.8,3.662
579,1.348835,,2.761188e-04,1490006.6,3.662
580,1.288913,,2.746471e-04,1491587.3,3.662
581,1.325054,,2.731801e-04,1483877.4,3.662
582,1.391781,,2.717178e-04,1488860.6,3.662
583,1.334106,,2.702603e-04,1497058.5,3.662
584,1.312488,,2.688076e-04,1485762.3,3.662
585,1.299979,,2.673596e-04,1484358.2,3.662
586,1.314326,,2.659165e-04,1484634.8,3.662
587,1.285453,,2.644781e-04,1486047.4,3.662
588,1.305802,,2.630447e-04,1494319.9,3.662
589,1.323459,,2.616162e-04,1489639.2,3.662
590,1.332251,,2.601925e-04,1488441.4,3.662
591,1.357070,,2.587738e-04,1493321.4,3.662
592,1.309746,,2.573601e-04,1498507.1,3.662
593,1.317155,,2.559514e-04,1497254.2,3.662
594,1.355527,,2.545476e-04,1491846.3,3.662
595,1.333516,,2.531489e-04,1493674.4,3.662
596,1.349397,,2.517553e-04,1484883.4,3.662
597,1.312788,,2.503667e-04,1486851.2,3.662
598,1.303295,,2.489833e-04,1480540.6,3.662
599,1.320945,,2.476050e-04,1484181.9,3.662
600,1.311752,1.343728,2.462318e-04,1486469.3,3.662
601,1.300308,,2.448638e-04,1486047.4,3.662
602,1.317308,,2.435010e-04,1487531.2,3.662
603,1.354067,,2.421434e-04,1492324.2,3.662
604,1.288482,,2.407911e-04,1490717.7,3.662
605,1.315978,,2.394441e-04,1488006.3,3.662
606,1.327985,,2.381023e-04,1492008.3,3.662
607,1.269019,,2.367659e-04,1496606.1,3.662
608,1.240135,,2.354348e-04,1488606.6,3.662
609,1.324344,,2.341090e-04,1487768.7,3.662
610,1.290269,,2.327887e-04,1484903.5,3.662
611,1.326151,,2.314737e-04,1489635.2,3.662
612,1.277726,,2.301642e-04,1479273.7,3.662
613,1.304859,,2.288601e-04,1474231.9,3.662
614,1.304400,,2.275615e-04,1489550.4,3.662
615,1.268463,,2.262684e-04,1497282.8,3.662
616,1.334420,,2.249808e-04,1499046.5,3.662
617,1.362042,,2.236988e-04,1492401.2,3.662
618,1.311693,,2.224223e-04,1488634.8,3.662
619,1.379578,,2.211514e-04,1487845.2,3.662
620,1.309761,,2.198861e-04,1493706.8,3.662
621,1.306172,,2.186264e-04,1487285.7,3.662
622,1.315878,,2.173724e-04,1488727.5,3.662
623,1.292048,,2.161240e-04,1482588.9,3.662
624,1.286010,,2.148813e-04,1489417.2,3.662
625,1.261018,,2.136444e-04,1498490.8,3.662
626,1.350457,,2.124132e-04,1491899.0,3.662
627,1.293812,,2.111877e-04,1489017.9,3.662
628,1.310037,,2.099680e-04,1488062.6,3.662
629,1.288950,,2.087541e-04,1496101.1,3.662
630,1.302733,,2.075460e-04,1495482.5,3.662
631,1.245265,,2.063438e-04,1490358.0,3.662
632,1.326831,,2.051474e-04,1488272.1,3.662
633,1.316381,,2.039568e-04,1494299.6,3.662
634,1.263732,,2.027722e-04,1499537.2,3.662
635,1.358406,,2.015935e-04,1490839.0,3.662
636,1.247582,,2.004208e-04,1493690.6,3.662
637,1.270686,,1.992539e-04,1491558.9,3.662
638,1.283464,,1.980931e-04,1493735.2,3.662
639,1.317684,,1.969383e-04,1471796.7,3.662
640,1.257801,,1.957895e-04,1481629.9,3.662
641,1.340238,,1.946467e-04,1486971.9,3.662
642,1.326952,,1.935100e-04,1486553.7,3.662
643,1.316504,,1.923793e-04,1493585.1,3.662
644,1.387580,,1.912548e-04,1496011.5,3.662
645,1.386576,,1.901363e-04,1492579.4,3.662
646,1.301802,,1.890240e-04,1486726.6,3.662
647,1.281246,,1.879179e-04,1488860.6,3.662
648,1.237223,,1.868179e-04,1498462.2,3.662
649,1.307472,,1.857241e-04,1486489.4,3.662
650,1.319938,1.322155,1.846365e-04,1488485.7,3.662
651,1.281178,,1.835551e-04,1481681.8,3.662
652,1.330873,,1.824800e-04,1493723.1,3.662
653,1.359312,,1.814112e-04,1490677.3,3.662
654,1.268785,,1.803486e-04,1489292.1,3.662
655,1.275455,,1.792923e-04,1485372.9,3.662
656,1.357204,,1.782424e-04,1480915.5,3.662
657,1.299787,,1.771988e-04,1498772.7,3.662
658,1.309766,,1.761615e-04,1494575.9,3.662
659,1.242586,,1.751306e-04,1491631.8,3.662
660,1.358203,,1.741061e-04,1484811.2,3.662
661,1.280915,,1.730880e-04,1489925.8,3.662
662,1.257682,,1.720763e-04,1493142.9,3.662
663,1.290343,,1.710711e-04,1485076.0,3.662
664,1.286912,,1.700723e-04,1476905.2,3.662
665,1.279476,,1.690800e-04,1479074.7,3.662
666,1.236213,,1.680942e-04,1479397.1,3.662
667,1.246095,,1.671149e-04,1482588.9,3.662
668,1.285869,,1.661422e-04,1484666.9,3.662
669,1.300203,,1.651759e-04,1484510.5,3.662
670,1.318797,,1.642163e-04,1483525.1,3.662
671,1.370843,,1.632632e-04,1485617.7,3.662
672,1.331226,,1.623166e-04,1479166.3,3.662
673,1.293400,,1.613767e-04,1475046.7,3.662
674,1.267493,,1.604435e-04,1479739.6,3.662
675,1.354465,,1.595168e-04,1490434.8,3.662
676,1.263845,,1.585968e-04,1492105.5,3.662
677,1.303038,,1.576835e-04,1491113.9,3.662
678,1.268122,,1.567769e-04,1489489.9,3.662
679,1.268232,,1.558770e-04,1483425.0,3.662
680,1.277446,,1.549838e-04,1492895.6,3.662
681,1.293713,,1.540973e-04,1488441.4,3.662
682,1.230262,,1.532176e-04,1488433.3,3.662
683,1.281145,,1.523446e-04,1482237.1,3.662
684,1.267110,,1.514784e-04,1484610.7,3.662
685,1.210220,,1.506190e-04,1488719.5,3.662
686,1.378873,,1.497664e-04,1485007.8,3.662
687,1.262835,,1.489206e-04,1487563.4,3.662
688,1.342186,,1.480817e-04,1484831.3,3.662
689,1.295305,,1.472496e-04,1493155.1,3.662
690,1.271219,,1.464244e-04,1495710.3,3.662
691,1.293181,,1.456060e-04,1485621.7,3.662
692,1.352308,,1.447946e-04,1490006.6,3.662
693,1.363263,,1.439900e-04,1493309.2,3.662
694,1.271270,,1.431924e-04,1495779.5,3.662
695,1.278245,,1.424017e-04,1492786.1,3.662
696,1.327608,,1.416180e-04,1474611.5,3.662
697,1.269342,,1.408412e-04,1488203.6,3.662
698,1.309079,,1.400714e-04,1482077.3,3.662
699,1.298233,,1.393085e-04,1489397.1,3.662
700,1.268348,1.305854,1.385527e-04,1484518.5,3.662
701,1.242868,,1.378039e-04,1482337.0,3.662
702,1.273222,,1.370621e-04,1481705.8,3.662
703,1.283722,,1.363273e-04,1491069.4,3.662
704,1.254771,,1.355996e-04,1491733.0,3.662
705,1.263310,,1.348790e-04,1484069.7,3.662
706,1.218678,,1.341654e-04,1487507.0,3.662
707,1.298896,,1.334589e-04,1488824.3,3.662
708,1.320178,,1.327595e-04,1485601.7,3.662
709,1.280734,,1.320673e-04,1496296.6,3.662
710,1.256027,,1.313821e-04,1489639.2,3.662
711,1.249008,,1.307041e-04,1486626.1,3.662
712,1.230238,,1.300332e-04,1479038.9,3.662
713,1.313317,,1.293695e-04,1484654.9,3.662
714,1.247325,,1.287130e-04,1484342.2,3.662
715,1.249334,,1.280636e-04,1488215.7,3.662
716,1.238046,,1.274214e-04,1486111.7,3.662
717,1.259314,,1.267864e-04,1488086.8,3.662
718,1.295159,,1.261587e-04,1496365.8,3.662
719,1.267388,,1.255381e-04,1488026.4,3.662
720,1.292519,,1.249248e-04,1485268.5,3.662
721,1.243202,,1.243188e-04,1492628.1,3.662
722,1.346924,,1.237200e-04,1489748.2,3.662
723,1.306751,,1.231284e-04,1486368.8,3.662
724,1.243394,,1.225442e-04,1488481.7,3.662
725,1.284846,,1.219672e-04,1485565.5,3.662
726,1.308592,,1.213975e-04,1484053.7,3.662
727,1.271441,,1.208351e-04,1484426.3,3.662
728,1.268017,,1.202801e-04,1486509.5,3.662
729,1.252063,,1.197323e-04,1484711.0,3.662
730,1.284467,,1.191919e-04,1485421.0,3.662
731,1.260924,,1.186588e-04,1494429.6,3.662
732,1.214085,,1.181331e-04,1492603.8,3.662
733,1.240828,,1.176148e-04,1489994.5,3.662
734,1.276689,,1.171038e-04,1480967.4,3.662
735,1.249210,,1.166002e-04,1488054.6,3.662
736,1.255628,,1.161039e-04,1498646.0,3.662
737,1.307016,,1.156151e-04,1496585.8,3.662
738,1.268868,,1.151337e-04,1486557.7,3.662
739,1.253809,,1.146597e-04,1485160.2,3.662
740,1.233520,,1.141931e-04,1493779.9,3.662
741,1.275040,,1.137339e-04,1494238.7,3.662
742,1.288570,,1.132822e-04,1490281.3,3.662
743,1.250961,,1.128379e-04,1489610.9,3.662
744,1.265639,,1.124010e-04,1485152.2,3.662
745,1.264007,,1.119716e-04,1497066.7,3.662
746,1.274658,,1.115497e-04,1494417.4,3.662
747,1.218918,,1.111353e-04,1488324.5,3.662
748,1.294720,,1.107283e-04,1484314.1,3.662
749,1.343467,,1.103288e-04,1495433.7,3.662
750,1.245774,1.291417,1.099368e-04,1497898.8,3.662
751,1.274479,,1.095524e-04,1488739.6,3.662
752,1.212461,,1.091754e-04,1487615.7,3.662
753,1.264825,,1.088059e-04,1487317.9,3.662
754,1.257837,,1.084440e-04,1495633.0,3.662
755,1.262863,,1.080895e-04,1492790.2,3.662
756,1.262459,,1.077426e-04,1485678.0,3.662
757,1.298118,,1.074033e-04,1486304.6,3.662
758,1.299454,,1.070715e-04,1492267.5,3.662
759,1.239051,,1.067472e-04,1481578.0,3.662
760,1.264454,,1.064305e-04,1488554.2,3.662
761,1.211926,,1.061213e-04,1486799.0,3.662
762,1.265992,,1.058197e-04,1488280.2,3.662
763,1.193529,,1.055257e-04,1487776.7,3.662
764,1.258341,,1.052393e-04,1486887.4,3.662
765,1.188197,,1.049604e-04,1483577.1,3.662
766,1.263978,,1.046891e-04,1479444.9,3.662
767,1.284775,,1.044255e-04,1480728.0,3.662
768,1.286072,,1.041694e-04,1478426.4,3.662
769,1.244275,,1.039209e-04,1494068.1,3.662
770,1.205096,,1.036800e-04,1485858.7,3.662
771,1.239217,,1.034467e-04,1481713.8,3.662
772,1.243283,,1.032210e-04,1484310.1,3.662
773,1.209401,,1.030029e-04,1491105.8,3.662
774,1.247477,,1.027925e-04,1488626.8,3.662
775,1.265529,,1.025897e-04,1486963.9,3.662
776,1.296756,,1.023945e-04,1481793.6,3.662
777,1.251489,,1.022069e-04,1487104.6,3.662
778,1.335828,,1.020269e-04,1487507.0,3.662
779,1.265924,,1.018546e-04,1487177.0,3.662
780,1.213768,,1.016900e-04,1480708.1,3.662
781,1.279218,,1.015329e-04,1481075.1,3.662
782,1.266244,,1.013836e-04,1484606.7,3.662
783,1.213674,,1.012418e-04,1485930.9,3.662
784,1.213018,,1.011077e-04,1480153.9,3.662
785,1.292026,,1.009813e-04,1473240.3,3.662
786,1.314294,,1.008625e-04,1476925.1,3.662
787,1.238328,,1.007514e-04,1479035.0,3.662
788,1.240520,,1.006479e-04,1484939.6,3.662
789,1.290221,,1.005521e-04,1480748.0,3.662
790,1.249729,,1.004639e-04,1485862.7,3.662
791,1.272417,,1.003834e-04,1492705.1,3.662
792,1.301201,,1.003106e-04,1493840.8,3.662
793,1.234928,,1.002454e-04,1489893.5,3.662
794,1.257070,,1.001879e-04,1486360.8,3.662
795,1.262356,,1.001380e-04,1493646.0,3.662
796,1.236803,,1.000959e-04,1495315.7,3.662
797,1.293681,,1.000614e-04,1495808.0,3.662
798,1.280566,,1.000345e-04,1483336.9,3.662
799,1.249798,,1.000153e-04,1482085.3,3.662
800,1.262266,1.281263,1.000038e-04,1484787.2,3.662
