step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
551,1.324054,,9.573809e-04,440476.6,8.777
552,1.329348,,9.526031e-04,443223.9,8.777
553,1.302652,,9.478372e-04,442883.9,8.777
554,1.367945,,9.430832e-04,443408.0,8.777
555,1.311947,,9.383413e-04,442849.0,8.777
556,1.323635,,9.336115e-04,441535.5,8.777
557,1.328131,,9.288939e-04,442525.7,8.777
558,1.326249,,9.241886e-04,443426.6,8.777
559,1.309774,,9.194957e-04,443191.3,8.777
560,1.322934,,9.148152e-04,442056.7,8.777
561,1.285252,,9.101473e-04,442479.7,8.777
562,1.312915,,9.054919e-04,442857.2,8.777
563,1.323893,,9.008493e-04,441756.5,8.777
564,1.307858,,8.962194e-04,442365.1,8.777
565,1.299062,,8.916023e-04,443012.4,8.777
566,1.316940,,8.869982e-04,442937.1,8.777
567,1.354124,,8.824071e-04,442868.6,8.777
568,1.322745,,8.778291e-04,442785.8,8.777
569,1.315560,,8.732642e-04,443514.2,8.777
570,1.329731,,8.687126e-04,441662.8,8.777
571,1.331890,,8.641743e-04,442496.8,8.777
572,1.288811,,8.596493e-04,443816.4,8.777
573,1.272809,,8.551379e-04,443050.6,8.777
574,1.305379,,8.506400e-04,443424.8,8.777
575,1.229728,,8.461557e-04,443434.4,8.777
576,1.324657,,8.416851e-04,443825.7,8.777
577,1.338160,,8.372283e-04,443299.3,8.777
578,1.297232,,8.327853e-04,443684.9,8.777
579,1.317456,,8.283563e-04,443356.5,8.777
580,1.260206,,8.239413e-04,442339.8,8.777
581,1.297785,,8.195403e-04,443397.9,8.777
582,1.360110,,8.151535e-04,443619.8,8.777
583,1.309481,,8.107810e-04,443256.0,8.777
584,1.297364,,8.064227e-04,442753.7,8.777
585,1.279511,,8.020788e-04,443142.4,8.777
586,1.296607,,7.977494e-04,442135.2,8.777
587,1.256229,,7.934344e-04,442990.6,8.777
588,1.280249,,7.891341e-04,443175.6,8.777
589,1.302029,,7.848485e-04,442153.4,8.777
590,1.302299,,7.805776e-04,443227.8,8.777
591,1.325016,,7.763215e-04,442632.9,8.777
592,1.271700,,7.720803e-04,442848.3,8.777
593,1.285820,,7.678541e-04,442253.0,8.777
594,1.326990,,7.636429e-04,442477.2,8.777
595,1.296188,,7.594468e-04,442951.4,8.777
596,1.311343,,7.552658e-04,443740.1,8.777
597,1.280144,,7.511002e-04,443459.8,8.777
598,1.265936,,7.469498e-04,442894.6,8.777
599,1.287316,,7.428149e-04,442672.5,8.777
600,1.274296,1.304906,7.386954e-04,443349.0,8.777
601,1.267509,,7.345914e-04,444118.6,8.777
602,1.280760,,7.305030e-04,443907.4,8.777
603,1.329880,,7.264303e-04,442187.9,8.777
604,1.255473,,7.223734e-04,443104.5,8.777
605,1.283446,,7.183322e-04,443159.5,8.777
606,1.293792,,7.143070e-04,442354.4,8.777
607,1.244402,,7.102976e-04,442346.6,8.777
608,1.203828,,7.063043e-04,442791.5,8.777
609,1.284615,,7.023271e-04,442789.4,8.777
610,1.255981,,6.983660e-04,442239.1,8.777
611,1.289029,,6.944212e-04,442345.5,8.777
612,1.238504,,6.904926e-04,442765.2,8.777
613,1.262840,,6.865804e-04,443126.7,8.777
614,1.265824,,6.826846e-04,443008.8,8.777
615,1.227819,,6.788052e-04,443323.2,8.777
616,1.298934,,6.749425e-04,441972.4,8.777
617,1.320210,,6.710963e-04,442435.2,8.777
618,1.274605,,6.672669e-04,442861.1,8.777
619,1.334434,,6.634541e-04,442065.2,8.777
620,1.265635,,6.596582e-04,443068.1,8.777
621,1.265254,,6.558792e-04,442964.9,8.777
622,1.270126,,6.521171e-04,441707.2,8.777
623,1.256553,,6.483721e-04,441640.5,8.777
624,1.243825,,6.446440e-04,443145.6,8.777
625,1.227933,,6.409332e-04,443178.1,8.777
626,1.308226,,6.372395e-04,442435.9,8.777
627,1.247592,,6.335631e-04,443059.9,8.777
628,1.268259,,6.299040e-04,442870.7,8.777
629,1.245566,,6.262623e-04,442716.7,8.777
630,1.263749,,6.226380e-04,442248.7,8.777
631,1.204825,,6.190313e-04,442236.2,8.777
632,1.277240,,6.154421e-04,443558.9,8.777
633,1.269509,,6.118705e-04,442941.0,8.777
634,1.218585,,6.083167e-04,442810.8,8.777
635,1.305708,,6.047806e-04,443287.5,8.777
636,1.207971,,6.012623e-04,442873.2,8.777
637,1.223182,,5.977618e-04,442691.4,8.777
638,1.238145,,5.942793e-04,443081.7,8.777
639,1.270508,,5.908148e-04,443630.2,8.777
640,1.211070,,5.873684e-04,443754.1,8.777
641,1.292048,,5.839401e-04,443236.0,8.777
642,1.276311,,5.805299e-04,443176.3,8.777
643,1.276063,,5.771380e-04,442487.5,8.777
644,1.337454,,5.737643e-04,443083.1,8.777
645,1.331752,,5.704090e-04,442129.5,8.777
646,1.255865,,5.670721e-04,442263.3,8.777
647,1.236710,,5.637536e-04,442595.5,8.777
648,1.190986,,5.604537e-04,442420.6,8.777
649,1.261584,,5.571723e-04,442560.2,8.777
650,1.274830,1.269879,5.539095e-04,442720.9,8.777
651,1.232471,,5.506654e-04,444783.0,8.777
652,1.278913,,5.474401e-04,443280.7,8.777
653,1.307184,,5.442335e-04,443305.3,8.777
654,1.226411,,5.410458e-04,442871.1,8.777
655,1.225954,,5.378770e-04,443057.4,8.777
656,1.307717,,5.347272e-04,443170.3,8.777
657,1.248821,,5.315963e-04,441882.9,8.777
658,1.258058,,5.284845e-04,443004.2,8.777
659,1.196428,,5.253919e-04,443203.8,8.777
660,1.298785,,5.223184e-04,443553.9,8.777
661,1.232059,,5.192641e-04,443617.3,8.777
662,1.203499,,5.162290e-04,441967.5,8.777
663,1.242714,,5.132134e-04,442544.9,8.777
664,1.231967,,5.102170e-04,443720.4,8.777
665,1.220086,,5.072401e-04,442759.5,8.777
666,1.182096,,5.042827e-04,442483.3,8.777
667,1.201847,,5.013448e-04,442477.9,8.777
668,1.231949,,4.984265e-04,443254.6,8.777
669,1.246743,,4.955278e-04,442065.6,8.777
670,1.264941,,4.926488e-04,441811.2,8.777
671,1.310444,,4.897895e-04,443796.3,8.777
672,1.281647,,4.869499e-04,443323.6,8.777
673,1.246416,,4.841302e-04,442682.4,8.777
674,1.217027,,4.813304e-04,443081.3,8.777
675,1.303009,,4.785505e-04,441906.7,8.777
676,1.205288,,4.757905e-04,442623.6,8.777
677,1.243897,,4.730506e-04,443109.9,8.777
678,1.212687,,4.703307e-04,442222.0,8.777
679,1.214283,,4.676309e-04,442855.4,8.777
680,1.221842,,4.649513e-04,443005.6,8.777
681,1.234896,,4.622919e-04,442901.8,8.777
682,1.173322,,4.596527e-04,441182.6,8.777
683,1.223287,,4.570338e-04,442875.7,8.777
684,1.214406,,4.544352e-04,443308.6,8.777
685,1.156366,,4.518570e-04,442570.9,8.777
686,1.314405,,4.492992e-04,442135.6,8.777
687,1.201347,,4.467619e-04,443273.5,8.777
688,1.280904,,4.442451e-04,443261.4,8.777
689,1.241801,,4.417488e-04,441489.0,8.777
690,1.204769,,4.392732e-04,441920.2,8.777
691,1.230973,,4.368181e-04,443391.5,8.777
692,1.283624,,4.343838e-04,443206.3,8.777
693,1.306974,,4.319701e-04,442714.9,8.777
694,1.210807,,4.295772e-04,443079.5,8.777
695,1.217324,,4.272051e-04,443291.0,8.777
696,1.265141,,4.248539e-04,442774.8,8.777
697,1.206378,,4.225235e-04,443061.0,8.777
698,1.247396,,4.202141e-04,443044.2,8.777
699,1.237709,,4.179256e-04,443831.8,8.777
700,1.214691,1.239572,4.156581e-04,443128.1,8.777
701,1.182824,,4.134116e-04,444287.0,8.777
702,1.216484,,4.111862e-04,442920.0,8.777
703,1.222774,,4.089820e-04,443104.5,8.777
704,1.190503,,4.067988e-04,441569.5,8.777
705,1.205243,,4.046369e-04,442374.3,8.777
706,1.166494,,4.024962e-04,442232.3,8.777
707,1.247530,,4.003768e-04,441332.7,8.777
708,1.256512,,3.982786e-04,442618.6,8.777
709,1.217872,,3.962018e-04,443104.5,8.777
710,1.191326,,3.941463e-04,443080.6,8.777
711,1.195155,,3.921123e-04,442878.6,8.777
712,1.177361,,3.900997e-04,443689.6,8.777
713,1.253811,,3.881085e-04,443008.5,8.777
714,1.193486,,3.861389e-04,442932.5,8.777
715,1.193647,,3.841908e-04,443217.1,8.777
716,1.182470,,3.822643e-04,442464.7,8.777
717,1.196856,,3.803593e-04,443390.8,8.777
718,1.241717,,3.784761e-04,443234.6,8.777
719,1.205343,,3.766144e-04,443504.9,8.777
720,1.221037,,3.747745e-04,443029.2,8.777
721,1.185470,,3.729564e-04,443651.3,8.777
722,1.278672,,3.711599e-04,442115.0,8.777
723,1.241123,,3.693853e-04,442319.5,8.777
724,1.179109,,3.676325e-04,443211.4,8.777
725,1.219525,,3.659016e-04,441963.2,8.777
726,1.241539,,3.641925e-04,442956.7,8.777
727,1.205078,,3.625054e-04,442947.8,8.777
728,1.200211,,3.608402e-04,442171.9,8.777
729,1.195516,,3.591970e-04,441991.3,8.777
730,1.221952,,3.575757e-04,442251.2,8.777
731,1.199891,,3.559765e-04,443458.4,8.777
732,1.157077,,3.543994e-04,443251.7,8.777
733,1.178886,,3.528443e-04,442814.7,8.777
734,1.209255,,3.513113e-04,442147.7,8.777
735,1.195046,,3.498005e-04,442787.6,8.777
736,1.192060,,3.483118e-04,442866.1,8.777
737,1.232260,,3.468453e-04,442512.8,8.777
738,1.203347,,3.454011e-04,442946.4,8.777
739,1.186839,,3.439790e-04,442536.7,8.777
740,1.168041,,3.425792e-04,442655.7,8.777
741,1.204551,,3.412017e-04,441772.8,8.777
742,1.225654,,3.398465e-04,440414.2,8.777
743,1.186299,,3.385136e-04,442706.3,8.777
744,1.195826,,3.372031e-04,443237.8,8.777
745,1.201882,,3.359149e-04,441660.3,8.777
746,1.206273,,3.346492e-04,442467.2,8.777
747,1.155849,,3.334058e-04,443481.3,8.777
748,1.225901,,3.321849e-04,442045.6,8.777
749,1.277758,,3.309865e-04,442332.3,8.777
750,1.172835,1.222452,3.298105e-04,443032.8,8.777
751,1.203774,,3.286571e-04,437721.8,8.777
752,1.146222,,3.275261e-04,443284.3,8.777
753,1.197697,,3.264177e-04,442469.0,8.777
754,1.187631,,3.253319e-04,441514.2,8.777
755,1.192179,,3.242686e-04,442978.5,8.777
756,1.198403,,3.232279e-04,443158.8,8.777
757,1.230587,,3.222098e-04,442503.2,8.777
758,1.223973,,3.212144e-04,442492.2,8.777
759,1.168677,,3.202416e-04,441947.6,8.777
760,1.193798,,3.192914e-04,442685.3,8.777
761,1.149386,,3.183640e-04,442961.4,8.777
762,1.192950,,3.174592e-04,442293.5,8.777
763,1.130973,,3.165772e-04,442535.6,8.777
764,1.192344,,3.157178e-04,442633.3,8.777
765,1.124965,,3.148813e-04,442617.2,8.777
766,1.190464,,3.140674e-04,441957.5,8.777
767,1.213473,,3.132764e-04,442523.2,8.777
768,1.212619,,3.125081e-04,443559.6,8.777
769,1.176956,,3.117626e-04,443355.4,8.777
770,1.135530,,3.110399e-04,442816.9,8.777
771,1.164983,,3.103400e-04,442526.0,8.777
772,1.175132,,3.096630e-04,443357.5,8.777
773,1.142980,,3.090088e-04,443100.3,8.777
774,1.175043,,3.083775e-04,443069.2,8.777
775,1.186501,,3.077690e-04,443428.7,8.777
776,1.224876,,3.071834e-04,443188.1,8.777
777,1.184967,,3.066207e-04,443465.2,8.777
778,1.261866,,3.060808e-04,443007.1,8.777
779,1.188709,,3.055639e-04,443313.2,8.777
780,1.144099,,3.050699e-04,443101.0,8.777
781,1.207003,,3.045988e-04,442634.7,8.777
782,1.192479,,3.041507e-04,443251.4,8.777
783,1.142929,,3.037255e-04,442728.8,8.777
784,1.142027,,3.033232e-04,442424.2,8.777
785,1.219726,,3.029439e-04,443187.8,8.777
786,1.239981,,3.025875e-04,442944.6,8.777
787,1.161731,,3.022541e-04,441005.6,8.777
788,1.169742,,3.019436e-04,442140.6,8.777
789,1.213463,,3.016562e-04,442346.9,8.777
790,1.178149,,3.013917e-04,443756.6,8.777
791,1.204142,,3.011502e-04,442263.3,8.777
792,1.224882,,3.009317e-04,442061.3,8.777
793,1.161651,,3.007362e-04,442034.6,8.777
794,1.182798,,3.005636e-04,442686.4,8.777
795,1.189084,,3.004141e-04,442595.8,8.777
796,1.171504,,3.002876e-04,442720.6,8.777
797,1.216320,,3.001841e-04,442148.7,8.777
798,1.209438,,3.001035e-04,442530.6,8.777
799,1.180729,,3.000460e-04,442376.8,8.777
800,1.195850,1.205718,3.000115e-04,442785.5,8.777
